timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1772740147.969,2357,0.7,83.0,0.2,9.2,0,False
1772740148.075,2358,0.7,80.3,0.2,9.2,0,False
1772740148.187,2359,0.7,80.0,0.2,9.2,0,False
1772740148.295,2360,1.3,79.6,0.2,9.2,0,False
1772740148.407,2361,0.7,79.4,0.2,9.3,0,False
1772740148.515,2362,0.7,79.5,0.2,9.3,0,False
1772740148.630,2363,0.8,79.9,0.2,9.3,0,False
1772740148.739,2364,0.7,80.2,0.2,9.3,0,False
1772740148.841,2365,0.7,79.5,0.2,9.3,0,False
1772740148.950,2366,0.7,79.6,0.2,9.3,0,False
1772740149.050,2367,0.9,79.8,0.2,9.3,0,False
1772740149.155,2368,0.8,79.7,0.2,9.3,0,False
1772740149.267,2369,0.8,80.9,0.2,9.3,0,False
1772740149.378,2370,0.7,79.9,0.2,9.3,0,False
1772740149.481,2371,1.0,85.2,0.2,9.3,0,False
1772740149.574,2372,0.9,79.2,0.2,9.4,0,False
1772740149.664,2373,0.8,79.4,0.4,9.5,0,False
1772740149.754,2374,0.8,79.4,0.2,9.5,0,False
1772740149.843,2375,0.8,78.3,0.2,9.6,0,False
1772740149.934,2376,0.8,79.2,0.2,9.6,0,False
1772740150.022,2377,0.8,79.0,0.2,9.7,0,False
1772740150.113,2378,0.9,80.7,0.2,9.8,0,False
1772740150.204,2379,0.8,81.1,0.2,9.9,0,False
1772740150.296,2380,0.8,81.5,0.3,10.0,0,False
1772740150.384,2381,0.8,78.9,0.2,10.1,0,False
1772740150.475,2382,0.8,79.5,0.2,10.2,0,False
1772740150.568,2383,0.8,79.2,0.2,10.3,0,False
1772740150.663,2384,0.8,78.7,0.2,10.4,0,False
1772740150.763,2385,0.8,78.8,0.2,10.4,0,False
1772740150.863,2386,0.8,79.5,0.3,10.5,0,False
1772740150.963,2387,0.8,78.4,0.2,10.5,0,False
1772740151.060,2388,1.3,79.0,0.2,10.5,0,False
1772740151.354,2389,0.9,79.8,0.3,9.6,0,False
1772740151.455,2390,0.9,79.9,0.2,9.6,0,False
1772740151.553,2391,0.8,80.6,0.2,9.7,0,False
1772740151.649,2392,0.8,79.4,0.3,9.6,0,False
1772740151.748,2393,0.8,81.1,0.2,9.6,0,False
1772740151.843,2394,0.9,79.5,0.2,9.6,0,False
1772740151.940,2395,0.8,80.2,0.2,9.5,0,False
1772740152.036,2396,0.8,78.9,0.2,9.5,0,False
1772740152.135,2397,0.8,81.6,0.3,9.5,0,False
1772740152.235,2398,0.8,82.1,0.3,9.4,0,False
1772740152.333,2399,0.8,81.4,0.2,9.4,0,False
1772740152.431,2400,0.9,78.9,0.2,9.4,0,False
1772740152.535,2401,1.5,82.7,0.2,9.3,0,False
1772740152.633,2402,0.8,80.9,0.2,9.3,0,False
1772740152.731,2403,0.8,79.9,0.3,9.2,0,False
1772740152.828,2404,0.8,79.7,0.3,9.2,0,False
1772740152.924,2405,0.8,79.4,0.3,9.3,0,False
1772740153.020,2406,1.2,79.5,0.2,9.3,0,False
1772740153.121,2407,1.7,82.0,0.2,9.3,0,False
1772740153.222,2408,0.8,84.1,0.4,9.2,0,False
1772740153.317,2409,0.8,79.5,0.2,10.2,0,False
1772740153.416,2410,0.8,83.0,0.2,10.2,0,False
1772740153.508,2411,0.8,78.8,0.2,10.2,0,False
1772740153.601,2412,0.8,79.4,0.2,10.2,0,False
1772740153.699,2413,0.8,81.2,0.2,10.3,0,False
1772740153.798,2414,0.8,81.3,0.2,10.2,0,False
1772740153.896,2415,0.8,79.1,0.2,10.2,0,False
1772740153.991,2416,0.8,79.2,0.2,10.2,0,False
1772740154.090,2417,0.8,79.4,0.2,10.2,0,False
1772740154.185,2418,0.8,79.6,0.3,10.3,0,False
1772740154.284,2419,1.0,80.1,0.2,10.3,0,False
1772740154.393,2420,0.8,79.7,0.2,10.2,0,False
1772740154.500,2421,0.9,80.8,0.2,10.2,0,False
1772740154.605,2422,0.8,80.5,0.2,10.1,0,False
1772740154.704,2423,0.7,79.6,0.2,10.1,0,False
1772740154.803,2424,1.1,80.5,0.2,10.1,0,False
1772740154.906,2425,0.8,79.9,0.2,10.1,0,False
1772740155.001,2426,0.8,79.7,0.2,10.1,1,True
1772740155.093,2427,1.1,80.3,0.2,10.1,1,True
1772740155.183,2428,0.8,79.8,0.3,10.2,1,True
1772740155.275,2429,1.0,81.4,0.3,10.2,1,True
1772740155.364,2430,0.9,79.7,0.2,10.3,1,True
1772740155.455,2431,1.5,79.6,0.2,10.3,1,True
1772740155.544,2432,0.8,79.5,0.2,10.3,0,True
1772740155.632,2433,0.8,79.7,0.2,10.3,1,True
1772740155.722,2434,0.8,81.0,0.2,10.4,1,True
1772740155.811,2435,0.8,79.7,0.2,10.4,0,True
1772740155.901,2436,0.8,80.2,0.2,10.5,0,True
1772740155.989,2437,0.8,79.5,0.2,10.5,0,True
1772740156.079,2438,0.8,79.4,0.2,10.6,1,True
1772740156.169,2439,1.1,80.6,0.2,10.6,1,True
1772740156.263,2440,0.8,84.5,0.2,10.7,0,True
1772740156.365,2441,0.8,81.4,0.2,10.7,0,True
1772740156.466,2442,0.8,80.3,0.2,10.7,0,True
1772740156.566,2443,0.9,79.7,0.2,10.7,0,True
1772740156.665,2444,0.8,79.5,0.2,10.7,0,True
1772740156.766,2445,0.8,79.8,0.2,10.8,0,True
1772740156.865,2446,0.8,79.8,0.2,10.7,0,True
1772740156.963,2447,0.8,80.0,0.2,10.7,0,True
1772740157.056,2448,0.8,79.8,0.3,10.7,0,True
1772740157.150,2449,0.8,79.4,0.2,10.7,0,True
1772740157.250,2450,0.8,82.1,0.3,10.6,0,True
1772740157.350,2451,0.7,79.7,0.3,10.6,0,True
1772740157.450,2452,0.8,79.5,0.3,10.5,0,True
1772740157.549,2453,0.8,81.1,0.2,10.4,0,True
1772740157.650,2454,0.8,80.1,0.3,10.4,0,True
1772740157.749,2455,0.8,79.5,0.2,10.3,0,True
1772740157.850,2456,1.2,80.7,0.2,10.3,0,True
1772740157.950,2457,0.8,80.0,0.2,10.2,0,True
1772740158.049,2458,0.8,79.9,0.2,10.2,0,True
1772740158.147,2459,1.0,82.0,0.2,10.1,0,True
1772740158.245,2460,0.8,81.7,0.2,10.1,0,True
1772740158.345,2461,1.5,82.9,0.2,10.1,0,True
1772740158.440,2462,1.0,80.5,0.2,10.1,0,True
1772740158.533,2463,0.8,79.6,0.2,10.2,0,True
1772740158.628,2464,0.9,79.5,0.2,10.2,0,True
1772740158.723,2465,0.8,82.6,0.2,10.2,0,True
1772740158.816,2466,0.8,79.9,0.2,10.3,0,True
1772740158.910,2467,0.8,80.3,0.2,10.3,0,True
1772740159.001,2468,0.8,78.3,0.2,10.3,0,True
1772740159.091,2469,0.8,77.5,0.2,10.3,0,False
1772740159.371,2470,0.9,80.3,0.2,9.4,0,False
1772740159.480,2471,1.0,80.5,0.2,9.4,0,False
1772740159.582,2472,0.8,79.6,0.2,9.4,0,False
1772740159.687,2473,0.7,79.7,0.2,9.4,0,False
1772740159.795,2474,0.8,79.1,0.2,9.3,0,False
1772740159.897,2475,1.2,80.3,0.2,9.3,0,False
1772740160.003,2476,0.8,80.2,0.2,9.3,0,False
1772740160.109,2477,0.9,80.3,0.2,9.3,0,False
1772740160.214,2478,0.8,81.5,0.2,9.2,0,False
1772740160.314,2479,0.7,79.5,0.3,9.2,0,False
1772740160.414,2480,1.0,80.5,0.2,9.2,0,False
1772740160.524,2481,0.9,79.6,0.2,9.2,0,False
1772740160.637,2482,0.8,80.3,0.2,9.1,0,False
1772740160.739,2483,1.0,80.0,0.2,9.1,0,False
1772740160.856,2484,0.8,79.9,0.2,9.0,0,False
1772740160.971,2485,0.9,80.1,0.2,8.9,1,True
1772740161.068,2486,0.8,80.2,0.4,8.9,1,True
1772740161.157,2487,0.8,79.3,0.2,8.9,1,True
1772740161.249,2488,0.8,81.8,0.4,8.9,1,True
1772740161.339,2489,0.8,79.4,0.2,8.9,0,True
1772740161.428,2490,0.8,80.2,0.2,9.7,1,True
1772740161.519,2491,2.1,79.7,0.2,9.8,0,True
1772740161.610,2492,0.8,79.4,0.2,9.9,1,True
1772740161.700,2493,0.9,80.7,0.2,9.9,1,True
1772740161.789,2494,0.8,79.3,0.2,10.0,0,True
1772740161.878,2495,0.9,79.4,0.2,10.1,0,True
1772740161.968,2496,0.9,79.5,0.2,10.2,0,True
1772740162.056,2497,0.8,79.5,0.2,10.3,0,True
1772740162.146,2498,0.9,80.4,0.2,10.4,0,True
1772740162.236,2499,0.8,80.9,0.2,10.4,0,True
1772740162.328,2500,0.9,81.2,0.4,10.5,0,True
1772740162.418,2501,0.8,79.8,0.2,10.6,0,True
1772740162.511,2502,0.9,80.1,0.2,10.7,0,True
1772740162.601,2503,0.8,79.5,0.2,10.7,0,True
1772740162.692,2504,0.8,79.6,0.2,10.9,0,True
1772740162.785,2505,1.0,80.1,0.2,11.0,0,True
1772740162.877,2506,0.8,79.4,0.2,11.1,0,True
1772740162.968,2507,1.1,80.4,0.2,11.0,0,True
1772740163.060,2508,0.8,79.4,0.2,11.0,0,True
1772740163.151,2509,0.9,81.1,0.3,11.0,0,True
1772740163.241,2510,0.8,81.2,0.2,11.0,0,True
1772740163.330,2511,0.8,79.8,0.3,11.0,0,True
1772740163.418,2512,0.8,78.7,0.3,11.1,0,True
1772740163.508,2513,0.8,80.1,0.2,11.1,0,True
1772740163.597,2514,1.1,80.2,0.2,11.1,0,True
1772740163.686,2515,0.8,79.7,0.3,11.1,0,True
1772740163.774,2516,0.8,79.3,0.2,11.1,0,True
1772740163.863,2517,0.8,79.6,0.2,11.1,0,True
1772740163.951,2518,0.8,79.4,0.2,11.1,0,True
1772740164.041,2519,0.8,81.2,0.2,11.1,0,True
1772740164.130,2520,0.8,79.9,0.2,11.1,0,True
1772740164.225,2521,1.3,82.2,0.2,11.1,0,True
1772740164.313,2522,0.8,79.2,0.2,11.1,0,True
1772740164.403,2523,0.8,79.7,0.2,11.1,0,False
1772740164.502,2524,0.8,89.7,0.2,11.0,0,False
1772740164.592,2525,0.8,80.0,0.3,11.1,0,False
1772740164.683,2526,0.8,79.7,0.2,11.1,0,False
1772740164.774,2527,0.8,80.2,0.2,11.1,0,False
1772740164.867,2528,0.8,78.5,0.2,11.1,0,False
1772740164.957,2529,0.8,80.2,0.2,11.1,0,False
1772740165.049,2530,1.0,79.5,0.2,11.1,0,False
1772740165.141,2531,0.8,79.7,0.2,11.0,0,False
1772740165.247,2532,1.0,92.2,0.2,10.9,0,False
1772740165.343,2533,0.8,81.6,0.2,10.9,0,False
1772740165.435,2534,0.8,80.8,0.3,10.9,1,True
1772740165.526,2535,0.8,81.9,0.2,10.9,0,True
1772740165.615,2536,0.8,80.5,0.2,10.9,0,True
1772740165.705,2537,0.8,81.0,0.2,10.9,0,True
1772740165.795,2538,0.9,80.5,0.2,10.8,0,True
1772740165.885,2539,0.8,81.2,0.2,10.8,0,True
1772740165.975,2540,1.3,80.6,0.2,10.8,0,True
1772740166.064,2541,0.8,80.5,0.2,10.9,0,True
1772740166.154,2542,0.8,81.3,0.7,10.9,0,True
1772740166.244,2543,0.8,82.2,0.2,10.9,0,True
1772740166.333,2544,0.8,80.4,0.2,10.9,0,True
1772740166.423,2545,0.8,80.4,0.2,10.9,0,True
1772740166.512,2546,0.8,80.5,0.2,10.9,0,True
1772740166.603,2547,0.8,82.8,0.2,10.9,0,True
1772740166.693,2548,0.8,80.9,0.2,11.0,0,True
1772740166.783,2549,0.8,80.6,0.3,11.0,0,True
1772740166.874,2550,0.8,80.9,0.2,11.0,0,True
1772740166.968,2551,0.8,80.6,0.2,10.9,0,True
1772740167.055,2552,0.8,77.2,0.2,11.1,0,True
1772740167.390,2553,0.8,81.2,0.2,9.8,0,True
1772740167.480,2554,1.0,80.8,0.2,9.8,0,True
1772740167.588,2555,0.8,82.8,0.2,9.7,0,True
1772740167.691,2556,0.9,81.9,0.2,9.6,0,True
1772740167.787,2557,0.8,79.4,0.3,9.6,0,True
1772740167.881,2558,0.8,80.6,0.2,9.6,0,True
1772740167.975,2559,0.8,80.9,0.3,9.6,0,True
1772740168.068,2560,0.8,80.2,0.2,9.6,0,True
1772740168.163,2561,0.8,81.3,0.2,9.5,0,True
1772740168.260,2562,0.8,83.7,0.2,9.5,0,True
1772740168.354,2563,1.0,82.3,0.3,9.5,0,True
1772740168.446,2564,0.9,80.5,0.2,9.5,0,False
1772740168.540,2565,1.1,81.5,0.2,9.4,0,False
1772740168.633,2566,0.8,80.7,0.2,9.4,0,False
1772740168.726,2567,1.1,81.0,0.2,9.4,0,False
1772740168.819,2568,0.8,80.2,0.2,9.4,0,False
1772740168.918,2569,1.3,83.2,0.3,9.4,0,False
1772740169.013,2570,0.8,80.7,0.2,9.4,0,False
1772740169.131,2571,0.8,80.3,0.2,9.2,0,False
1772740169.254,2572,0.9,83.5,0.2,9.1,0,False
1772740169.355,2573,0.8,80.9,0.2,10.2,0,False
1772740169.459,2574,0.8,81.0,0.2,10.1,0,False
1772740169.559,2575,0.8,83.0,0.2,10.1,0,False
1772740169.656,2576,0.8,82.6,0.2,10.2,0,False
1772740169.752,2577,0.8,80.1,0.2,10.2,0,False
1772740169.846,2578,0.8,80.7,0.2,10.2,0,False
1772740169.940,2579,0.8,80.9,0.2,10.2,0,False
1772740170.036,2580,0.8,80.6,0.3,10.2,0,False
1772740170.133,2581,1.5,82.7,0.2,10.2,0,False
1772740170.229,2582,0.8,82.6,0.2,10.2,0,False
1772740170.325,2583,1.1,81.4,0.2,10.1,0,False
1772740170.419,2584,0.8,80.6,0.3,10.1,0,False
1772740170.514,2585,0.8,80.5,0.2,10.1,0,False
1772740170.607,2586,0.9,80.7,0.2,10.1,0,False
1772740170.701,2587,0.8,80.5,0.2,10.1,0,False
1772740170.797,2588,0.8,80.9,0.2,10.1,0,False
1772740170.891,2589,0.8,80.3,0.3,10.1,0,False
1772740170.987,2590,0.8,81.3,0.4,10.1,0,False
1772740171.082,2591,0.8,80.7,0.2,10.3,0,False
1772740171.179,2592,1.1,82.1,0.2,10.4,0,False
1772740171.277,2593,2.0,82.9,0.2,10.4,0,False
1772740171.373,2594,0.9,80.4,0.2,10.4,0,False
1772740171.468,2595,0.8,80.9,0.4,10.5,0,False
1772740171.563,2596,0.9,80.4,0.2,10.5,0,False
1772740171.660,2597,0.8,81.8,0.2,10.5,0,False
1772740171.755,2598,0.9,80.2,0.2,10.5,0,False
1772740171.850,2599,0.8,80.5,0.2,10.5,0,False
1772740171.947,2600,0.8,81.0,0.2,10.5,0,False
1772740172.042,2601,0.8,80.3,0.2,10.5,0,False
1772740172.138,2602,0.8,80.8,0.3,10.5,0,False
1772740172.238,2603,0.8,82.3,0.2,10.5,0,False
1772740172.334,2604,0.9,80.0,0.3,10.4,0,False
1772740172.429,2605,0.9,81.0,0.2,10.4,0,False
1772740172.525,2606,0.8,80.3,0.2,10.4,0,False
1772740172.621,2607,0.8,80.9,0.3,10.4,0,False
1772740172.717,2608,0.8,80.9,0.3,10.4,0,False
1772740172.816,2609,1.1,81.2,0.2,10.4,0,False
1772740172.915,2610,0.8,80.8,0.2,10.4,0,False
1772740173.017,2611,1.5,81.2,0.2,10.3,0,False
1772740173.117,2612,0.9,80.5,0.2,10.3,0,False
1772740173.218,2613,0.8,83.0,0.3,10.3,0,False
1772740173.316,2614,0.9,80.5,0.2,10.3,0,False
1772740173.414,2615,0.8,80.4,0.2,10.3,0,False
1772740173.513,2616,0.8,81.7,0.3,10.3,0,False
1772740173.612,2617,0.7,81.7,0.2,10.2,0,False
1772740173.710,2618,0.8,80.5,0.2,10.2,0,False
1772740173.810,2619,0.8,80.7,0.2,10.2,0,False
1772740173.902,2620,0.9,80.6,0.2,10.2,0,False
1772740173.994,2621,0.8,81.9,0.3,10.2,0,False
1772740174.087,2622,0.9,80.7,0.2,10.3,1,True
1772740174.182,2623,0.8,81.3,0.2,10.3,1,True
1772740174.277,2624,1.5,81.8,0.2,10.3,1,True
1772740174.368,2625,1.1,81.2,0.3,10.3,1,True
1772740174.458,2626,0.8,80.7,0.3,10.3,1,True
1772740174.552,2627,1.6,83.0,0.2,10.4,1,True
1772740174.642,2628,0.8,81.0,0.3,10.4,1,True
1772740174.731,2629,0.9,80.7,0.3,10.4,1,True
1772740174.821,2630,0.8,80.7,0.2,10.5,1,True
1772740174.911,2631,0.8,81.0,0.2,10.6,1,True
1772740175.002,2632,0.8,82.2,0.2,10.6,1,True
1772740175.092,2633,0.8,80.8,0.2,10.7,1,True
1772740175.182,2634,0.8,81.8,0.2,10.7,1,True
1772740175.273,2635,1.3,80.2,0.2,10.8,1,True
1772740175.362,2636,0.8,79.2,0.2,10.8,1,True
1772740175.451,2637,0.9,80.4,0.2,10.9,1,True
1772740175.540,2638,0.8,80.5,0.2,10.9,1,True
1772740175.631,2639,1.0,81.3,0.2,11.0,1,True
1772740175.721,2640,0.8,80.5,0.2,11.0,1,True
1772740175.814,2641,1.4,82.9,0.2,11.0,0,True
1772740175.901,2642,0.8,79.2,0.2,11.0,0,True
1772740175.990,2643,0.8,80.4,0.2,11.1,0,True
1772740176.079,2644,0.8,80.5,0.2,11.1,0,True
1772740176.168,2645,0.8,80.3,0.2,11.1,0,True
1772740176.261,2646,0.9,85.1,0.3,11.1,0,True
1772740176.350,2647,0.8,80.3,0.3,11.1,0,True
1772740176.439,2648,0.9,80.8,0.3,11.1,0,True
1772740176.528,2649,0.9,80.6,0.2,11.1,0,True
1772740176.618,2650,0.8,80.9,0.3,11.1,1,True
1772740176.709,2651,1.4,80.8,0.2,11.1,1,True
1772740176.798,2652,0.8,80.5,0.3,11.1,0,True
1772740176.888,2653,0.8,81.4,0.2,11.1,0,True
1772740176.976,2654,0.9,80.0,0.2,11.2,0,True
1772740177.065,2655,0.8,80.7,0.2,11.2,0,True
1772740177.154,2656,0.9,80.8,0.2,11.2,0,True
1772740177.245,2657,0.8,81.7,0.2,11.1,1,True
1772740177.336,2658,0.8,81.9,0.2,11.1,0,True
1772740177.424,2659,0.9,80.6,0.2,11.2,0,True
1772740177.514,2660,0.8,80.5,0.2,11.2,0,True
1772740177.602,2661,0.8,78.5,0.3,11.2,1,True
1772740177.691,2662,0.8,80.2,0.2,11.2,0,True
1772740177.782,2663,0.8,82.1,0.2,11.2,0,True
1772740177.871,2664,0.9,81.1,0.2,11.2,0,True
1772740177.962,2665,0.8,81.2,0.4,11.1,0,True
1772740178.052,2666,0.9,80.9,0.2,11.2,0,True
1772740178.142,2667,0.8,81.2,0.3,11.2,0,True
1772740178.235,2668,0.9,83.4,0.2,11.1,0,True
1772740178.325,2669,0.8,81.7,0.2,11.1,0,True
1772740178.416,2670,1.1,81.4,0.2,11.1,0,True
1772740178.509,2671,1.5,81.4,0.2,11.1,0,True
1772740178.600,2672,0.8,82.4,0.2,11.1,1,True
1772740178.691,2673,0.8,80.6,0.3,11.1,1,True
1772740178.783,2674,0.8,82.5,0.3,11.1,1,True
1772740178.873,2675,0.8,80.8,0.3,11.1,1,True
1772740178.962,2676,0.8,80.6,0.2,11.1,0,True
1772740179.053,2677,0.8,80.9,0.2,11.1,1,True
1772740179.142,2678,0.8,80.8,0.2,11.1,0,True
1772740179.236,2679,1.3,85.3,0.2,11.0,0,True
1772740179.325,2680,0.9,80.9,0.2,11.0,0,True
1772740179.416,2681,0.8,82.1,0.2,11.0,0,True
1772740179.512,2682,0.9,87.8,0.2,11.0,0,True
1772740179.602,2683,0.8,81.8,0.2,11.0,0,True
1772740179.691,2684,0.8,80.5,0.2,11.0,0,True
1772740179.780,2685,0.8,79.9,0.2,11.0,0,True
1772740179.869,2686,0.8,79.9,0.2,11.0,0,True
1772740179.958,2687,0.8,80.0,0.2,11.0,0,True
1772740180.048,2688,0.8,81.4,0.2,11.0,0,True
1772740180.137,2689,0.8,80.3,0.2,11.0,0,True
1772740180.229,2690,0.8,82.8,0.3,11.0,0,True
1772740180.319,2691,0.8,80.4,0.2,11.0,0,True
1772740180.408,2692,0.8,80.7,0.2,11.1,0,True
1772740180.497,2693,0.8,79.9,0.2,11.1,0,True
1772740180.586,2694,0.8,80.1,0.2,11.1,0,True
1772740180.677,2695,0.8,80.9,0.3,11.1,0,True
1772740180.765,2696,0.9,79.2,0.2,11.1,0,True
1772740180.854,2697,0.8,80.1,0.2,11.1,0,True
1772740180.943,2698,0.9,80.0,0.2,11.1,0,True
1772740181.033,2699,0.8,80.2,0.2,11.1,0,True
1772740181.122,2700,0.8,80.0,0.4,11.1,0,True
1772740181.215,2701,1.5,82.2,0.2,11.1,0,True
1772740181.305,2702,0.9,79.9,0.3,11.2,0,True
1772740181.395,2703,0.8,80.4,0.2,11.2,0,True
1772740181.487,2704,0.9,81.0,0.2,11.1,0,True
1772740181.578,2705,0.8,80.4,0.2,11.1,0,True
1772740181.668,2706,0.8,80.7,0.2,11.1,0,True
1772740181.759,2707,1.0,80.9,0.2,11.1,0,False
1772740181.851,2708,0.8,80.5,0.2,11.1,0,False
1772740181.942,2709,0.8,81.6,0.2,11.1,0,False
1772740182.032,2710,0.8,80.2,0.2,11.1,0,False
1772740182.122,2711,0.9,80.4,0.2,11.1,0,False
1772740182.213,2712,0.8,81.8,0.2,11.1,0,False
1772740182.303,2713,0.8,81.4,0.2,11.1,0,False
1772740182.393,2714,0.8,80.1,0.2,11.1,0,False
1772740182.481,2715,0.8,79.7,0.2,11.1,0,False
1772740182.572,2716,0.8,81.4,0.2,11.1,0,False
1772740182.660,2717,0.8,79.6,0.2,11.1,0,False
1772740182.749,2718,0.8,80.0,0.2,11.1,0,False
1772740182.838,2719,0.8,79.5,0.3,11.1,0,False
1772740182.927,2720,0.9,79.9,0.2,11.1,0,False
1772740183.015,2721,0.8,79.2,0.4,11.1,0,False
1772740183.101,2722,0.8,77.0,0.2,11.1,0,False
1772740183.434,2723,0.9,79.9,0.2,9.8,0,False
1772740183.523,2724,1.0,79.4,0.2,9.8,0,False
1772740183.613,2725,0.8,80.9,0.2,9.8,0,False
1772740183.702,2726,0.8,79.9,0.2,9.8,0,False
1772740183.790,2727,0.8,79.3,0.3,9.8,0,False
1772740183.880,2728,0.8,80.4,0.2,9.9,0,False
1772740183.969,2729,0.8,79.6,0.2,9.9,0,False
1772740184.059,2730,0.8,81.4,0.2,9.9,0,False
1772740184.150,2731,1.5,80.5,0.3,9.9,0,False
1772740184.241,2732,0.8,81.9,0.5,9.9,0,False
1772740184.329,2733,0.8,79.5,0.2,9.9,0,False
1772740184.417,2734,0.8,79.9,0.2,9.9,0,False
1772740184.508,2735,1.0,82.6,0.2,9.9,0,False
1772740184.597,2736,0.8,80.3,0.2,9.9,0,False
1772740184.686,2737,0.8,80.6,0.6,9.9,0,False
1772740184.774,2738,0.8,80.0,0.2,9.9,0,False
1772740184.863,2739,0.8,80.6,0.2,9.9,0,False
1772740184.952,2740,1.0,81.0,0.2,9.9,0,False
1772740185.041,2741,0.8,80.6,0.2,9.9,0,False
1772740185.131,2742,0.8,80.6,0.3,9.9,0,False
1772740185.221,2743,0.8,82.2,0.2,11.2,0,False
1772740185.310,2744,0.8,80.9,0.2,11.2,0,False
1772740185.399,2745,0.9,80.3,0.2,11.2,1,True
1772740185.488,2746,0.8,80.2,0.2,11.2,0,True
1772740185.577,2747,0.8,80.2,0.4,11.2,0,True
1772740185.666,2748,0.8,80.9,0.2,11.2,0,True
1772740185.757,2749,0.8,81.8,0.2,11.2,0,True
1772740185.845,2750,0.9,80.4,0.2,11.2,0,True
1772740185.933,2751,0.8,80.1,0.2,11.2,0,True
1772740186.023,2752,0.9,80.7,0.4,11.2,0,True
1772740186.111,2753,0.8,80.1,0.2,11.2,0,True
1772740186.202,2754,0.8,82.0,0.3,11.2,1,True
1772740186.292,2755,0.8,80.8,0.2,11.2,1,True
1772740186.381,2756,0.8,80.0,0.2,11.2,0,True
1772740186.471,2757,0.8,81.4,0.2,11.2,0,True
1772740186.560,2758,0.8,79.9,0.2,11.2,1,True
1772740186.648,2759,0.8,79.7,0.2,11.2,0,True
1772740186.737,2760,0.9,80.4,0.2,11.2,0,True
1772740186.827,2761,1.5,80.3,0.2,11.2,0,True
1772740186.917,2762,0.8,82.2,0.2,11.2,0,True
1772740187.006,2763,0.8,80.4,0.2,11.2,0,True
1772740187.095,2764,0.8,80.4,0.2,11.2,0,True
1772740187.184,2765,0.8,80.5,0.2,11.2,0,True
1772740187.272,2766,0.8,79.0,0.2,11.2,0,True
1772740187.362,2767,0.8,81.6,0.2,11.2,1,True
1772740187.451,2768,0.9,80.5,0.2,11.2,0,True
1772740187.540,2769,0.8,80.5,0.2,11.2,0,True
1772740187.630,2770,0.9,80.4,0.2,11.2,0,True
1772740187.718,2771,0.8,80.4,0.2,11.2,0,True
1772740187.809,2772,0.8,82.0,0.2,11.2,0,True
1772740187.898,2773,0.8,80.3,0.3,11.2,0,True
1772740187.987,2774,0.9,80.5,0.2,11.2,0,True
1772740188.076,2775,0.8,80.5,0.2,11.2,0,True
1772740188.165,2776,0.8,80.5,0.2,11.2,0,True
1772740188.257,2777,0.8,83.8,0.2,11.2,0,True
1772740188.345,2778,0.8,80.3,0.3,11.2,0,True
1772740188.437,2779,0.8,82.4,0.3,11.2,0,True
1772740188.526,2780,0.8,80.7,0.2,11.2,0,True
1772740188.617,2781,0.8,81.1,0.2,11.2,0,True
1772740188.707,2782,0.9,80.4,0.3,11.2,0,True
1772740188.796,2783,0.8,79.7,0.2,11.2,0,True
1772740188.886,2784,0.8,80.6,0.2,11.2,0,True
1772740188.975,2785,0.9,79.2,0.3,11.2,0,True
1772740189.062,2786,0.9,78.0,0.2,11.2,0,True
1772740189.151,2787,0.8,79.5,0.2,11.2,0,True
1772740189.241,2788,0.8,81.0,0.2,11.2,0,True
1772740189.332,2789,0.8,81.0,0.2,11.2,0,True
1772740189.420,2790,0.8,80.2,0.2,11.2,0,True
1772740189.515,2791,1.5,82.2,0.2,11.1,0,True
1772740189.603,2792,0.8,79.3,0.2,11.1,0,True
1772740189.692,2793,0.8,79.9,0.2,11.1,0,True
1772740189.781,2794,1.2,80.3,0.2,11.1,0,True
1772740189.870,2795,0.8,79.6,0.2,11.1,0,True
1772740189.959,2796,0.9,79.7,0.3,11.1,0,True
1772740190.047,2797,0.8,79.5,0.2,11.2,0,False
1772740190.136,2798,0.9,79.6,0.2,11.2,0,False
1772740190.227,2799,1.1,82.1,0.2,11.2,0,False
1772740190.317,2800,0.8,79.8,0.2,11.2,0,False
1772740190.406,2801,0.9,80.0,0.5,11.2,0,False
1772740190.495,2802,0.9,79.3,0.2,11.2,0,False
1772740190.583,2803,0.8,80.0,0.2,11.2,0,False
1772740190.672,2804,1.0,79.5,0.2,11.2,0,False
1772740190.761,2805,0.8,79.4,0.2,11.2,0,False
1772740190.848,2806,0.9,78.6,0.2,11.2,0,False
1772740190.938,2807,0.8,79.8,0.2,11.2,0,False
1772740191.027,2808,0.8,80.1,0.2,11.2,0,False
1772740191.117,2809,1.1,81.0,0.2,11.2,0,False
1772740191.209,2810,0.9,81.8,0.2,11.2,0,False
1772740191.299,2811,0.8,81.1,0.2,11.2,0,False
1772740191.391,2812,0.9,79.5,0.2,11.2,0,False
1772740191.485,2813,0.8,80.4,0.3,11.2,0,False
1772740191.579,2814,0.9,79.8,0.2,11.1,0,False
1772740191.673,2815,0.8,80.4,0.3,11.1,0,False
1772740191.768,2816,0.9,80.3,0.2,11.1,0,False
1772740191.863,2817,0.8,81.5,0.3,11.0,0,False
1772740191.957,2818,0.9,81.6,0.3,11.0,0,False
1772740192.052,2819,1.3,80.7,0.2,11.0,0,False
1772740192.146,2820,0.8,80.5,0.2,10.9,0,False
1772740192.249,2821,1.4,88.2,0.2,10.9,0,False
